True,Pred
4911,5180.6855
5218,5267.769
5759,5395.689
5456,5599.041
5359,5656.9067
5305,5663.0283
5769,5649.392
5565,5743.7983
5367,5758.804
5633,5720.141
5664,5753.631
6082,5783.3086
6505,5896.425
5813,6064.2803
6379,6012.034
6091,6098.475
6219,6088.742
6052,6108.0234
6105,6081.9707
6030,6076.086
5969,6055.9443
5707,6029.51
5681,5953.8564
6052,5900.081
5904,5952.372
5426,5955.9243
6005,5848.9883
5766,5910.2534
5946,5899.7095
5981,5932.6875
6104,5962.093
5991,6007.851
5670,6010.4995
5709,5937.2783
5416,5897.7036
5793,5807.9233
5750,5837.342
5399,5850.8276
6123,5780.306
5730,5898.133
6015,5888.164
5989,5942.7617
6333,5971.4956
6388,6065.7383
6048,6137.5884
6322,6103.243
6405,6138.9097
6523,6180.7544
