True,Pred
4911,5179.0654
5218,5274.145
5759,5406.2446
5456,5613.6733
5359,5659.9937
5305,5657.1226
5769,5638.444
5565,5737.9165
5367,5748.1094
5633,5703.826
5664,5740.3286
6082,5770.3
6505,5888.224
5813,6059.2324
6379,5991.489
6091,6081.2646
6219,6065.2383
6052,6083.9385
6105,6054.461
6030,6048.9365
5969,6028.1406
5707,6001.4087
5681,5923.0576
6052,5870.9517
5904,5931.6094
5426,5934.518
6005,5820.325
5766,5891.2734
5946,5878.934
5981,5914.1396
6104,5943.59
5991,5989.8374
5670,5989.138
5709,5909.7847
5416,5871.1646
5793,5779.312
5750,5817.118
5399,5832.4116
6123,5757.0674
5730,5886.214
6015,5870.5176
5989,5927.0684
6333,5953.932
6388,6050.954
6048,6120.721
6322,6077.6323
6405,6114.7227
6523,6156.8066
