,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,242.77287773552067,194.9066287878788,3.5551524084974364,0.0,0.0,0.0
median,236.86753377774306,186.42557594992897,3.365270683286009,0.0,0.0,0.0
std,27.117062358353714,26.184354647659212,0.4960829322380914,0.0,0.0,0.0
