,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.37787129467415,204.51744236801608,3.6921162981494695,0.0,0.0,0.0
median,267.3155244684535,204.47644597833806,3.691346647026266,0.0,0.0,0.0
std,0.4260095109187961,0.3172269542840755,0.006578651259797276,0.0,0.0,0.0
