,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,530.4877368897555,397.2293666294644,7.593097022308283,0.0,0.0,0.0
median,531.502454032908,396.73809523809524,7.596647226026516,0.0,0.0,0.0
std,2.326544475883925,1.1509513472355444,0.007066412982743165,0.0,0.0,0.0
