,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,374.84212970032974,303.32505713222787,5.172352199245425,0.0,0.0,0.0
std,67.13308013078192,65.2015153524188,1.037820081709086,0.0,0.0,0.0
