True,Pred
4484,5460.6323
4911,5458.454
5218,5480.463
5759,5507.9077
5456,5527.3286
5359,5531.2085
5305,5536.942
5769,5551.2173
5565,5602.702
5367,5620.8535
5633,5620.665
5664,5642.0957
6082,5679.195
6505,5700.9033
5813,5722.3345
6379,5715.463
6091,5722.568
6219,5751.553
6052,5777.9126
6105,5765.251
6030,5791.6284
5969,5798.168
5707,5802.441
5681,5794.9004
6052,5782.9365
5904,5791.7393
5426,5792.095
6005,5753.6743
5766,5752.098
5946,5765.6167
5981,5757.8994
6104,5742.217
5991,5760.73
5670,5753.325
5709,5744.402
5416,5744.438
5793,5738.94
5750,5748.2812
5399,5750.021
6123,5731.423
5730,5733.4395
6015,5742.184
5989,5735.9355
6333,5723.0225
6388,5756.541
6048,5762.1113
6322,5762.6753
6405,5775.378
6523,5802.643
