True,Pred
4484,5219.9116
4911,5219.5635
5218,5263.316
5759,5274.488
5456,5342.447
5359,5354.4087
5305,5391.228
5769,5433.737
5565,5493.8555
5367,5517.139
5633,5523.673
5664,5555.4487
6082,5585.6743
6505,5647.449
5813,5710.7524
6379,5670.779
6091,5743.901
6219,5755.753
6052,5795.0005
6105,5813.2266
6030,5807.048
5969,5814.7236
5707,5830.746
5681,5805.0103
6052,5797.1045
5904,5790.056
5426,5784.078
6005,5734.879
5766,5759.9194
5946,5724.501
5981,5745.737
6104,5752.6704
5991,5741.2026
5670,5749.1035
5709,5747.047
5416,5742.391
5793,5713.5103
5750,5718.353
5399,5718.879
6123,5671.648
5730,5718.836
6015,5689.1226
5989,5715.49
6333,5730.2373
6388,5738.7944
6048,5778.15
6322,5783.165
6405,5816.6294
6523,5845.7974
