,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,630.5996159200797,560.0355718703497,9.955191692315625,0.0,0.0,0.0
median,501.2095425286571,422.08629208519346,7.444095465321524,0.0,0.0,0.0
std,362.1179168413467,373.62443289344,6.64144118631154,0.0,0.0,0.0
