,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,264.51070094730386,212.18765877444733,3.6696741587987467,0.0,0.0,0.0
std,9.659404250920428,4.224253113845022,0.07057895867349728,0.0,0.0,0.0
