True,Pred
4661,4807.9233
4655,4846.16
4716,4867.4
4377,4902.891
4484,4794.5073
4911,4761.6655
5218,4907.719
5759,5125.461
5456,5474.885
5359,5569.841
5305,5566.6445
5769,5526.0215
5565,5678.0776
5367,5695.423
5633,5620.509
5664,5676.327
6082,5726.177
6505,5922.407
5813,6211.9443
6379,6104.0557
6091,6236.1113
6219,6199.7046
6052,6220.078
6105,6164.787
6030,6152.257
5969,6119.7754
5707,6073.772
5681,5945.6577
6052,5858.0703
5904,5963.651
5426,5978.9956
6005,5794.2974
5766,5907.1
5946,5892.7617
5981,5951.7964
6104,6002.5005
5991,6081.252
5670,6079.433
5709,5939.9023
5416,5868.0063
5793,5713.684
