,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,319.83711281606213,246.75488656850965,4.488624642762352,0.0,0.0,0.0
median,316.46423016708303,240.41725510817307,4.378326031506914,0.0,0.0,0.0
std,34.88043229992258,25.893848357071494,0.47708690427230954,0.0,0.0,0.0
