,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,294.7658833931607,242.6880111369681,4.483009437119648,0.0,0.0,0.0
median,294.8207363604939,242.7745335355718,4.484494135475002,0.0,0.0,0.0
std,0.7514523785157994,0.5506378412478306,0.009515065999973682,0.0,0.0,0.0
