,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,2628.1549156102387,2561.0411435727724,45.68349064547348,0.0,0.0,0.0
median,2659.7407417736868,2596.1084255642363,46.1979407808429,0.0,0.0,0.0
std,1130.6117893543228,1150.6168890841402,20.78640831948445,0.0,0.0,0.0
