True,Pred
4462,3375.997
4642,3375.997
4369,3375.997
4672,3375.997
4661,3375.997
4655,3375.997
4716,3375.997
4377,3375.997
4484,3375.997
4911,3375.997
5218,3375.997
5759,3375.997
5456,3375.997
5359,3375.997
5305,3375.997
5769,3375.997
5565,3375.997
5367,3375.997
5633,3375.997
5664,3375.997
6082,3375.997
6505,3375.997
5813,3375.997
6379,3375.997
6091,3375.997
6219,3375.997
6052,3375.997
6105,3375.997
6030,3375.997
5969,3375.997
5707,3375.997
5681,3375.997
6052,3375.997
5904,3375.997
5426,3375.997
6005,3375.997
5766,3375.997
5946,3375.997
5981,3375.997
6104,3375.997
5991,3375.997
5670,3375.997
5709,3375.997
5416,3375.997
5793,3375.997
