,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,305.5506860067457,243.9679260253906,4.103739162551182,0.0,0.0,0.0
std,43.79404699074404,39.744960387454185,0.6340831605731173,0.0,0.0,0.0
