True,Pred
4377,4964.122
4484,4870.6636
4911,4846.6406
5218,4973.4277
5759,5155.658
5456,5449.1016
5359,5516.0156
5305,5508.7163
5769,5478.874
5565,5622.144
5367,5634.583
5633,5566.801
5664,5619.162
6082,5662.468
6505,5835.587
5813,6087.3403
6379,5971.538
6091,6100.5923
6219,6067.959
6052,6091.9165
6105,6043.624
6030,6035.252
5969,6004.771
5707,5966.308
5681,5851.117
6052,5779.4014
5904,5877.8784
5426,5884.436
6005,5713.771
5766,5824.1343
5946,5806.939
5981,5859.6704
6104,5902.329
5991,5969.168
5670,5963.4526
5709,5840.4263
5416,5784.7695
5793,5653.0474
