,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,756.1557362112818,681.4284393845942,11.914549446498626,0.0,0.0,0.0
median,680.9917455513666,594.6055394222861,10.408237069613602,0.0,0.0,0.0
std,346.72504677775646,350.03308227006613,6.128299493557289,0.0,0.0,0.0
