,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.02939951588934,219.15726742575353,3.963808691418296,0.0,0.0,0.0
median,282.11760522962504,222.42510596742022,4.020237268099498,0.0,0.0,0.0
std,16.99309074662525,7.319337384099188,0.13618932984186144,0.0,0.0,0.0
