,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,391.87643250352806,296.6664735536317,5.33445741589001,0.0,0.0,0.0
median,391.7099656255993,296.69149202913854,5.332502288136263,0.0,0.0,0.0
std,0.8740666190701049,0.37685732746258827,0.014431458888424462,0.0,0.0,0.0
