,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,228.31842042199457,189.13187282986112,3.1968614636037986,0.0,0.0,0.0
median,206.04904090033506,163.99701334635415,2.805213543286169,0.0,0.0,0.0
std,72.65851136877147,74.46198428776258,1.2748908041619924,0.0,0.0,0.0
