,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,507.14677993873204,398.3039340383639,7.4220018735732545,0.0,0.0,0.0
median,507.19379350353665,399.2250619283536,7.4343261228944115,0.0,0.0,0.0
std,0.19692960542984225,2.350923848666659,0.03161457012984473,0.0,0.0,0.0
