,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.2322684233165,218.53055889423075,3.931268638894215,0.0,0.0,0.0
median,274.36078810959265,219.42062299679486,3.9491463837615863,0.0,0.0,0.0
std,2.4322801274184145,3.499406759677287,0.06853124641555672,0.0,0.0,0.0
