,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,253.03781317326985,202.70865410698786,3.468814241426577,0.0,0.0,0.0
std,2.341759326270004,1.674291715886253,0.028169938723130512,0.0,0.0,0.0
