True,Pred
4825,111.23503
4462,111.23503
4642,111.23503
4369,111.23503
4672,111.23503
4661,111.23503
4655,111.23503
4716,111.23503
4377,111.23503
4484,111.23503
4911,111.23503
5218,111.23503
5759,111.23503
5456,111.23503
5359,111.23503
5305,111.23503
5769,111.23503
5565,111.23503
5367,111.23503
5633,111.23503
5664,111.23503
6082,111.23503
6505,111.23503
5813,111.23503
6379,111.23503
6091,111.23503
6219,111.23503
6052,111.23503
6105,111.23503
6030,111.23503
5969,111.23503
5707,111.23503
5681,111.23503
6052,111.23503
5904,111.23503
5426,111.23503
6005,111.23503
5766,111.23503
5946,111.23503
5981,111.23503
6104,111.23503
5991,111.23503
5670,111.23503
5709,111.23503
5416,111.23503
5793,111.23503
