True,Pred
4377,4799.7734
4484,4730.081
4911,4722.421
5218,5113.1665
5759,5352.885
5456,5286.924
5359,5298.2896
5305,5411.0776
5769,5479.934
5565,5572.4404
5367,5426.5967
5633,5484.366
5664,5670.587
6082,5722.3506
6505,5957.241
5813,5918.47
6379,5833.56
6091,5899.0527
6219,5969.6333
6052,6030.866
6105,5975.755
6030,6041.5693
5969,5886.8667
5707,5779.801
5681,5650.7144
6052,5634.624
5904,5767.983
5426,5719.339
6005,5491.195
5766,5648.1016
5946,5638.8457
5981,5652.432
6104,5717.3857
5991,5961.817
5670,5795.089
5709,5569.135
5416,5560.568
5793,5470.2637
