,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.42605187498464,219.97626285389958,3.9603492553230386,0.0,0.0,0.0
median,274.56403482641747,219.9553034855769,3.9527320280692058,0.0,0.0,0.0
std,4.453938920515084,2.5480829367274023,0.0585909546017696,0.0,0.0,0.0
