,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,311.76144041341416,260.18681451368695,4.816597720359025,0.0,0.0,0.0
median,293.04735089949304,242.79620503270348,4.473736929923225,0.0,0.0,0.0
std,58.8900350560121,56.06452531732336,1.058159722446699,0.0,0.0,0.0
