,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,240.28985829442541,197.39706013997395,3.3554526012916535,0.0,0.0,0.0
median,226.03184550129862,183.50286865234375,3.134963788945223,0.0,0.0,0.0
std,75.54680500644292,71.81861308687951,1.2394861300353777,0.0,0.0,0.0
