True,Pred
4716,4356.286
4377,3867.0686
4484,4253.875
4911,3947.6582
5218,4187.799
5759,4182.38
5456,4588.058
5359,4459.23
5305,4267.909
5769,4109.881
5565,4528.0625
5367,4364.6147
5633,4693.1753
5664,4597.521
6082,5182.2383
6505,5092.515
5813,5181.104
6379,4913.094
6091,5231.992
6219,4944.392
6052,5216.521
6105,5046.536
6030,5360.4844
5969,5316.5796
5707,5781.4424
5681,5164.644
6052,5533.751
5904,5416.8594
5426,5544.634
6005,5379.7715
5766,5301.815
5946,5295.004
5981,5551.281
6104,5131.001
5991,5288.052
5670,5315.175
5709,5386.0586
5416,4789.7676
5793,5241.5083
