,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,663.7725533454278,578.6466003939637,10.130365542659554,0.0,0.0,0.0
median,492.0614019802773,395.63443384415064,6.988862745512073,0.0,0.0,0.0
std,349.1372309972662,352.5698051594621,6.172696793529809,0.0,0.0,0.0
