,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,263.1671472449894,205.90725043402782,3.738609354439433,0.0,0.0,0.0
median,271.87578406649584,211.54797634548612,3.8444380039812125,0.0,0.0,0.0
std,15.136153074292205,10.757007313957311,0.21057760027777805,0.0,0.0,0.0
