True,Pred
4661,4753.5923
4655,4804.605
4716,4834.8193
4377,4874.4365
4484,4651.4043
4911,4636.975
5218,4964.7573
5759,5296.245
5456,5574.6606
5359,5586.202
5305,5561.858
5769,5548.272
5565,5723.885
5367,5724.7124
5633,5652.445
5664,5712.885
6082,5753.402
6505,5926.4863
5813,6154.169
6379,6004.1543
6091,6147.908
6219,6112.904
6052,6145.9556
6105,6102.6147
6030,6100.4526
5969,6070.033
5707,6039.336
5681,5927.5635
6052,5871.016
5904,5976.4287
5426,5966.6685
6005,5788.5723
5766,5919.6963
5946,5888.797
5981,5942.168
6104,5977.894
5991,6034.56
5670,6020.9346
5709,5906.1763
5416,5867.8037
5793,5751.2246
