,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,265.93785169998955,216.69495482405998,3.9147311074801956,0.0,0.0,0.0
median,264.121730746832,215.6696598704268,3.8948772400488334,0.0,0.0,0.0
std,8.052325289027829,8.417942011116457,0.15794795555578373,0.0,0.0,0.0
