True,Pred
4661,4850.76
4655,4874.6973
4716,4901.5728
4377,4913.707
4484,4838.6675
4911,4817.7627
5218,4941.858
5759,5094.5225
5456,5345.4595
5359,5412.2886
5305,5428.405
5769,5449.5005
5565,5611.7666
5367,5645.723
5633,5602.809
5664,5635.2393
6082,5674.47
6505,5826.3926
5813,6049.2886
6379,5962.0796
6091,6092.995
6219,6100.383
6052,6144.3203
6105,6126.323
6030,6121.8013
5969,6082.308
5707,6062.2393
5681,5954.3926
6052,5890.1055
5904,5952.9155
5426,5946.9033
6005,5796.302
5766,5876.3926
5946,5853.831
5981,5901.0483
6104,5941.127
5991,5988.2627
5670,5987.791
5709,5912.662
5416,5865.9404
5793,5762.4175
