True,Pred
4655,5267.234
4716,5306.7036
4377,5302.9287
4484,5309.3164
4911,5275.898
5218,5304.772
5759,5351.879
5456,5405.949
5359,5492.065
5305,5516.5596
5769,5546.074
5565,5621.487
5367,5669.9233
5633,5719.475
5664,5736.4604
6082,5740.599
6505,5739.2466
5813,5822.3677
6379,5863.462
6091,5856.6343
6219,5919.808
6052,5928.3315
6105,5948.5356
6030,6014.005
5969,5969.9536
5707,5968.5156
5681,5953.8193
6052,5926.8394
5904,5916.4707
5426,5908.7666
6005,5872.3867
5766,5869.819
5946,5870.8037
5981,5829.4536
6104,5866.9146
5991,5907.5684
5670,5864.717
5709,5881.5415
5416,5881.5503
5793,5864.4795
