True,Pred
4825,4482.998
4462,4841.2183
4642,4679.8506
4369,4697.258
4672,4511.77
4661,4710.5747
4655,4745.7334
4716,4738.6655
4377,4792.574
4484,4561.521
4911,4549.4517
5218,4941.953
5759,5273.6436
5456,5700.545
5359,5627.7354
5305,5472.6846
5769,5413.166
5565,5717.683
5367,5666.575
5633,5501.8433
5664,5647.0493
6082,5699.9287
6505,5940.422
5813,6218.524
6379,6354.972
6091,6119.5684
6219,6060.112
6052,6068.8467
6105,5997.2446
6030,6002.1606
5969,5968.1826
5707,5924.7627
5681,5785.317
6052,5719.576
5904,5926.015
5426,5893.1343
6005,5839.8936
5766,5867.164
5946,5818.298
5981,5877.833
6104,5920.385
5991,5992.6587
5670,5947.117
5709,5792.561
5416,5730.746
5793,5591.96
