,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,331.25404338772466,260.03534198835786,4.6383668874939055,0.0,0.0,0.0
std,29.528894040755574,26.871356445946248,0.4701604837283394,0.0,0.0,0.0
