,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5563.880155023593,5533.750423530476,99.82910627465502,0.0,0.0,0.0
median,5565.65744173637,5535.53741950459,99.86173063013477,0.0,0.0,0.0
std,6.13286749967459,6.166296589911596,0.11257521275197578,0.0,0.0,0.0
