True,Pred
4911,5148.739
5218,5211.0913
5759,5318.765
5456,5497.258
5359,5572.7363
5305,5594.433
5769,5590.5576
5565,5668.567
5367,5691.871
5633,5665.7866
5664,5690.774
6082,5718.012
6505,5815.2764
5813,5968.8296
6379,5946.1587
6091,6020.1157
6219,6021.307
6052,6039.562
6105,6020.1895
6030,6013.457
5969,5995.4487
5707,5970.886
5681,5904.244
6052,5850.814
5904,5886.1577
5426,5891.979
6005,5804.5215
5766,5844.324
5946,5838.677
5981,5865.7646
6104,5893.5513
5991,5935.8237
5670,5943.943
5709,5884.914
5416,5845.2656
5793,5765.321
5750,5778.2534
5399,5788.911
6123,5732.16
5730,5821.9976
6015,5823.785
5989,5871.0015
6333,5901.2617
6388,5985.3467
6048,6057.337
6322,6038.7036
6405,6068.668
6523,6108.022
