,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.3949292553054,204.89156124230593,3.7001932262379764,0.0,0.0,0.0
median,267.3205256091504,204.37918923117897,3.688986708573622,0.0,0.0,0.0
std,0.8019026156650975,2.6560186972818767,0.05747204709571841,0.0,0.0,0.0
