,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,367.56134251082705,294.1265680277122,5.234925638207373,0.0,0.0,0.0
std,37.85192515081122,33.16519885223445,0.5691724509426341,0.0,0.0,0.0
