,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,280.504621502276,224.97649111385235,4.020169043386574,0.0,0.0,0.0
std,10.606957943174068,9.912308583781485,0.19397378744617294,0.0,0.0,0.0
