True,Pred
4484,5158.932
4911,5140.3247
5218,5215.668
5759,5332.8604
5456,5523.7017
5359,5588.4453
5305,5602.8247
5769,5594.9663
5565,5682.4814
5367,5700.4194
5633,5667.7876
5664,5697.96
6082,5726.0234
6505,5831.625
5813,5992.4688
6379,5953.2817
6091,6036.4697
6219,6031.8804
6052,6051.596
6105,6028.774
6030,6022.896
5969,6003.5786
5707,5977.849
5681,5906.1934
6052,5852.691
5904,5896.782
5426,5900.0547
6005,5801.9805
5766,5854.35
5946,5844.9136
5981,5875.2075
6104,5903.672
5991,5947.9404
5670,5953.1987
5709,5887.126
5416,5848.429
5793,5763.109
5750,5784.8867
5399,5795.7383
6123,5731.0063
5730,5836.591
6015,5830.6484
5989,5882.4976
6333,5911.9907
6388,6002.121
6048,6074.0093
6322,6047.308
6405,6081.898
6523,6122.7734
