,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,249.3787510688963,191.51545907479746,3.333241870121571,0.0,0.0,0.0
median,251.713153641693,193.21526421440973,3.368765783458052,0.0,0.0,0.0
std,6.423665890726507,5.314942446367453,0.10593162431526222,0.0,0.0,0.0
