,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,286.8059834366942,224.35574073122262,4.004622582230426,0.0,0.0,0.0
median,285.58597333341834,225.09177117598685,4.039157673607943,0.0,0.0,0.0
std,6.00137925305645,5.105633358203172,0.08870086777211537,0.0,0.0,0.0
