True,Pred
4911,5062.543
5218,4961.824
5759,4704.122
5456,5106.7197
5359,4960.5996
5305,5377.177
5769,5507.7046
5565,5707.311
5367,5251.21
5633,5786.061
5664,6281.2144
6082,6138.84
6505,6284.46
5813,5894.8394
6379,5293.2354
6091,6855.515
6219,6087.1987
6052,6372.6543
6105,6306.9653
6030,6413.211
5969,6654.9946
5707,6980.5938
5681,6149.4536
6052,6640.532
5904,6378.8237
5426,6209.658
6005,6066.0874
5766,6568.449
5946,5787.02
5981,6397.8345
6104,5863.5537
5991,5873.64
5670,6418.6997
5709,6347.242
5416,5812.706
5793,6086.336
