,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,774.8593262595624,684.0604342990453,11.817622972987744,0.0,0.0,0.0
median,566.8605747526569,464.4154798719618,8.026515677278931,0.0,0.0,0.0
std,487.78751312995166,504.39995001383187,8.698565542423744,0.0,0.0,0.0
