,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,398.8330742441737,328.87154622395826,6.129414317001262,0.0,0.0,0.0
median,398.95909849200467,328.77422417534723,6.18258710400125,0.0,0.0,0.0
std,53.90166306662049,49.14135622667962,0.899621604260298,0.0,0.0,0.0
