True,Pred
4716,4956.5664
4377,4987.314
4484,4874.237
4911,4854.7314
5218,5008.039
5759,5206.12
5456,5515.4766
5359,5561.265
5305,5545.3647
5769,5514.601
5565,5673.9316
5367,5680.5186
5633,5607.489
5664,5669.173
6082,5713.654
6505,5895.244
5813,6150.919
6379,6022.1294
6091,6165.8315
6219,6132.12
6052,6161.6978
6105,6113.8555
6030,6108.1885
5969,6076.9917
5707,6037.38
5681,5917.294
6052,5844.77
5904,5948.125
5426,5947.7285
6005,5765.859
5766,5889.4873
5946,5865.3076
5981,5920.529
6104,5962.9814
5991,6031.701
5670,6024.6143
5709,5898.2515
5416,5846.063
5793,5708.3354
5750,5779.284
5399,5801.9233
6123,5680.681
5730,5891.4316
6015,5854.2593
5989,5941.589
6333,5977.6475
6388,6126.203
6048,6224.825
6322,6146.564
6405,6207.595
6523,6271.317
