,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.58602558472285,212.87953450520834,3.689198721805998,0.0,0.0,0.0
median,274.1206494211981,217.94249674479167,3.781087810539021,0.0,0.0,0.0
std,11.612185826198665,10.41055818647242,0.1897095449982129,0.0,0.0,0.0
