,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,388.3823193927956,302.2186329884572,5.379090475132827,0.0,0.0,0.0
median,384.0602186581731,289.61643528293916,5.228299756265336,0.0,0.0,0.0
std,32.92292403986684,34.03079798797669,0.5427303121842394,0.0,0.0,0.0
