,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,579.752113246666,509.6979263037965,8.864503646729307,0.0,0.0,0.0
median,491.78949833517595,404.1708984375,6.984130211831401,0.0,0.0,0.0
std,261.38470037855404,268.6674470640585,4.672226182619641,0.0,0.0,0.0
