,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,289.24370750621017,219.88522435238485,3.950065109061538,0.0,0.0,0.0
median,289.5755766723724,220.58365671258224,3.9624126870233796,0.0,0.0,0.0
std,3.86924101013667,3.549852833372906,0.06481999020250936,0.0,0.0,0.0
