,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.5601288807967,218.45314410665767,4.085841811349812,0.0,0.0,0.0
median,265.8900247013962,215.88827912703806,4.036890348354918,0.0,0.0,0.0
std,11.778256431927533,10.537958141077938,0.22178634170599812,0.0,0.0,0.0
