,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,274.24465722957,213.9161613154217,3.8727757328493113,0.0,0.0,0.0
median,274.044586728064,213.8209972846799,3.8717190385101925,0.0,0.0,0.0
std,1.1021745483391239,0.2994871246019796,0.006154369989153906,0.0,0.0,0.0
