True,Pred
4323,5152.4097
4825,5026.3853
4462,5249.2715
4642,5087.313
4369,5167.116
4672,5046.4805
4661,5180.514
4655,5175.598
4716,5172.9185
4377,5200.215
4484,5049.982
4911,5097.012
5218,5288.229
5759,5429.0576
5456,5683.556
5359,5540.058
5305,5494.6313
5769,5469.453
5565,5688.3325
5367,5591.405
5633,5498.368
5664,5623.5957
6082,5638.3105
6505,5839.053
5813,6046.3066
6379,5709.376
6091,5984.1675
6219,5843.422
6052,5905.748
6105,5824.5063
6030,5850.2207
5969,5813.8516
5707,5784.369
5681,5658.762
6052,5646.39
5904,5824.5063
5426,5753.05
6005,5525.9814
5766,5801.758
5946,5686.8994
5981,5773.275
6104,5790.1616
5991,5849.735
5670,5794.9917
5709,5641.161
5416,5659.714
5793,5521.2944
