,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,426.8635312632159,340.46391772889257,6.3646862959748916,0.0,0.0,0.0
std,47.40040399492112,38.092734328293,0.7129765959161769,0.0,0.0,0.0
