,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,317.3870161518835,234.31541883680558,3.994849373784286,0.0,0.0,0.0
median,318.89724121484056,235.895263671875,4.02259336683616,0.0,0.0,0.0
std,5.591956466485875,4.889987355481473,0.0874637960876565,0.0,0.0,0.0
