,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,236.31582221211167,185.90603908962672,3.17514924563605,0.0,0.0,0.0
median,236.680933171665,184.78379313151044,3.159531666286491,0.0,0.0,0.0
std,5.24060568254298,4.377387338646023,0.07701401931976438,0.0,0.0,0.0
