,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,342.4997345395748,286.544349500868,4.84627766906818,0.0,0.0,0.0
median,263.66176761923435,210.43330891927084,3.5411293826869548,0.0,0.0,0.0
std,175.6732552365975,179.72686158132333,3.0221612126249973,0.0,0.0,0.0
