,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,398.29661127871424,299.57492477829396,5.436770526174114,0.0,0.0,0.0
median,399.2522602698799,300.0927338471284,5.460522010523088,0.0,0.0,0.0
std,5.4390063372819,3.332347351299358,0.09109812046746076,0.0,0.0,0.0
