True,Pred
4484,5830.232
4911,5830.232
5218,5830.232
5759,5830.232
5456,5830.232
5359,5830.232
5305,5830.232
5769,5830.232
5565,5830.232
5367,5830.232
5633,5830.232
5664,5830.232
6082,5830.232
6505,5830.232
5813,5830.232
6379,5830.232
6091,5830.232
6219,5830.232
6052,5830.232
6105,5830.232
6030,5830.232
5969,5830.232
5707,5830.232
5681,5830.232
6052,5830.232
5904,5830.232
5426,5830.232
6005,5830.232
5766,5830.232
5946,5830.232
5981,5830.232
6104,5830.232
5991,5830.232
5670,5830.232
5709,5830.232
5416,5830.232
5793,5830.232
