,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,262.33979331318955,207.36735677083328,3.7831645133067036,0.0,0.0,0.0
median,261.7755902819908,207.23263346354167,3.7828094568009543,0.0,0.0,0.0
std,4.140815110021605,3.1375988827644825,0.06092069730763559,0.0,0.0,0.0
